{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(160), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7710484637230155, 'nll': 0.2289428596525185, 'efficiency': 0.9172707739823831, 'f1': 0.9322588768572148}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(176), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7248955362448114, 'nll': 0.2751034596239856, 'efficiency': 0.8623653646582126, 'f1': 0.9269825918762089}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(192), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.777385330613155, 'nll': 0.22261177030571458, 'efficiency': 0.924809369894857, 'f1': 0.935678391959799}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(208), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.782792845150876, 'nll': 0.21720597053342866, 'efficiency': 0.9312423702556725, 'f1': 0.9363792679931221}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(224), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7665903710386958, 'nll': 0.23340961844347263, 'efficiency': 0.9119672446720645, 'f1': 0.9321221296997224}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(240), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7746432540876735, 'nll': 0.2253538111214994, 'efficiency': 0.9215472835602283, 'f1': 0.9360406091370559}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(256), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.749317849907259, 'nll': 0.25067888549255507, 'efficiency': 0.8914191474093333, 'f1': 0.9320783515644875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(272), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7776596756035581, 'nll': 0.22233951285433037, 'efficiency': 0.9251357419110467, 'f1': 0.9325645525194284}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(288), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.750022914006472, 'nll': 0.24997112709890154, 'efficiency': 0.8922579204857616, 'f1': 0.9302207561532606}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(304), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7588265877655593, 'nll': 0.24116661988982735, 'efficiency': 0.9027311306960439, 'f1': 0.9359165424739195}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(320), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7416371429003823, 'nll': 0.2583223289026376, 'efficiency': 0.8822818643559289, 'f1': 0.9344913151364763}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(336), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7542151075050828, 'nll': 0.24577557793321445, 'efficiency': 0.897245125254431, 'f1': 0.9366515837104074}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(352), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7692285356322093, 'nll': 0.2307677103322436, 'efficiency': 0.9151057131243593, 'f1': 0.9375470278404816}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(368), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7198645152107236, 'nll': 0.2801288069858756, 'efficiency': 0.8563802563608991, 'f1': 0.9299426576913487}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(384), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7304744947010369, 'nll': 0.2695254931536891, 'efficiency': 0.8690023217133476, 'f1': 0.9305306331709817}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(400), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7447381863158136, 'nll': 0.25525075964437843, 'efficiency': 0.8859709923779094, 'f1': 0.9367276322293624}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(416), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7067082043234464, 'nll': 0.29328956213095164, 'efficiency': 0.8407289710810405, 'f1': 0.9325787401574802}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(432), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7206882685952487, 'nll': 0.27930960432346746, 'efficiency': 0.8573602270633184, 'f1': 0.9366321635950517}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(448), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.6609347475617657, 'nll': 0.3390597367519082, 'efficiency': 0.7862749956345388, 'f1': 0.9207211657199309}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(464), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7133295072098135, 'nll': 0.2866667595186164, 'efficiency': 0.8486059436827673, 'f1': 0.9326971371170267}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(480), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7171311035298622, 'nll': 0.28286888372358815, 'efficiency': 0.8531284780796614, 'f1': 0.9313052011776252}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(496), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version1', 'L_true': 0.8405898079314844, 'model_score': 0.7072737380906511, 'nll': 0.29272044476673803, 'efficiency': 0.8414017531703171, 'f1': 0.9304084720121027}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(32), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.6478501785679887, 'nll': 0.352148536085278, 'efficiency': 0.750458636061559, 'f1': 0.9064784471893117}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(48), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.763236652956817, 'nll': 0.23670333065232227, 'efficiency': 0.8841203668975329, 'f1': 0.9380789858605557}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(64), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7778885685778956, 'nll': 0.22210301401852905, 'efficiency': 0.9010928969306163, 'f1': 0.9377307408318976}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(80), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.8061640079318498, 'nll': 0.19383598333357335, 'efficiency': 0.9338466853119265, 'f1': 0.9421364985163205}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(96), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7970095396735912, 'nll': 0.20298562148784705, 'efficiency': 0.9232423048699125, 'f1': 0.9379516571143782}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(112), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.8225814377482932, 'nll': 0.1774076172424179, 'efficiency': 0.9528643569824321, 'f1': 0.9427225390528142}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(128), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.8196372044102214, 'nll': 0.18035771589939428, 'efficiency': 0.9494538071234813, 'f1': 0.9432446007031642}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(144), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.8179250137215395, 'nll': 0.18201288072147, 'efficiency': 0.94747043452992, 'f1': 0.9447486311597809}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(160), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.8116070564869162, 'nll': 0.18839225587890138, 'efficiency': 0.9401518202486505, 'f1': 0.9465611083621969}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(176), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.8151597137808307, 'nll': 0.18483008280064994, 'efficiency': 0.9442671580773419, 'f1': 0.9446512782328121}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(192), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.8022570022600664, 'nll': 0.19772652166243107, 'efficiency': 0.9293208763447786, 'f1': 0.9414101290963256}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(208), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.807897953707404, 'nll': 0.19208887963555987, 'efficiency': 0.9358552586283735, 'f1': 0.9444308445532436}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(224), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.8135141753351015, 'nll': 0.1864743202932177, 'efficiency': 0.9423609943092026, 'f1': 0.9490156486622918}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(240), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7953575754159627, 'nll': 0.2046335626023914, 'efficiency': 0.9213286975504816, 'f1': 0.9443757725587145}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(256), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7991758712535059, 'nll': 0.20082303375877222, 'efficiency': 0.9257517465533484, 'f1': 0.945}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(272), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7849425815084266, 'nll': 0.2150574088007234, 'efficiency': 0.9092641456201023, 'f1': 0.9432911392405063}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(288), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7837945217219837, 'nll': 0.21620032442298362, 'efficiency': 0.9079342526757869, 'f1': 0.9468267581475128}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(304), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.8019171302343997, 'nll': 0.19802994455167336, 'efficiency': 0.9289271743666745, 'f1': 0.9447852760736196}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(320), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7628570284842772, 'nll': 0.23713988323445262, 'efficiency': 0.8836806163605992, 'f1': 0.9361485627066904}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(336), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.768806769355359, 'nll': 0.23117896825842368, 'efficiency': 0.8905726950645078, 'f1': 0.941501380868692}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(352), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7336986339096141, 'nll': 0.26629501806143313, 'efficiency': 0.8499040276582316, 'f1': 0.9351874844797616}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(368), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7605209172894598, 'nll': 0.2394766546553059, 'efficiency': 0.8809745048568162, 'f1': 0.9384149419485108}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(384), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7857857513496534, 'nll': 0.21418914089379268, 'efficiency': 0.9102408592337561, 'f1': 0.943158953722334}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(400), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7519793905187594, 'nll': 0.24802059830501358, 'efficiency': 0.8710801454165025, 'f1': 0.9414101290963257}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(416), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7890814414823139, 'nll': 0.21091778866501637, 'efficiency': 0.9140585306702367, 'f1': 0.9440120512176751}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(432), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7675288498167435, 'nll': 0.2324635134551323, 'efficiency': 0.889092374790358, 'f1': 0.9430974764967839}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(448), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7482512133178596, 'nll': 0.2517169198224736, 'efficiency': 0.8667614883106768, 'f1': 0.9391175745624847}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(464), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7468250243892354, 'nll': 0.2531453013211541, 'efficiency': 0.8651094152951113, 'f1': 0.9440902403138794}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(480), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.7575528773892841, 'nll': 0.24243216596821254, 'efficiency': 0.877536377880938, 'f1': 0.9419128693039559}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(496), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version2', 'L_true': 0.8632723343260273, 'model_score': 0.768318608925897, 'nll': 0.23165832868488812, 'efficiency': 0.890007218319741, 'f1': 0.9439205955334988}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(32), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.6643339891575575, 'nll': 0.3355567196076347, 'efficiency': 0.8003253572131479, 'f1': 0.9101393560788082}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(48), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.715877635135091, 'nll': 0.2840298559927279, 'efficiency': 0.8624201582504225, 'f1': 0.9217850287907869}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(64), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7500154712025031, 'nll': 0.2498355322973456, 'efficiency': 0.9035461224356688, 'f1': 0.9264849074975657}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(80), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7670941983542005, 'nll': 0.23279007957208697, 'efficiency': 0.9241209216052269, 'f1': 0.934010152284264}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(96), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7755988181465655, 'nll': 0.2242113545786527, 'efficiency': 0.9343664652389612, 'f1': 0.9352969579913085}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(112), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7625103804827941, 'nll': 0.2373577471644662, 'efficiency': 0.9185987810325528, 'f1': 0.9323164918970447}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(128), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7598053689562734, 'nll': 0.2401088904333365, 'efficiency': 0.9153400446867372, 'f1': 0.9317692123533635}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(144), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7499566915455782, 'nll': 0.2499190714024985, 'efficiency': 0.9034753103882754, 'f1': 0.9230769230769231}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(160), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7547255589894334, 'nll': 0.2452333131393055, 'efficiency': 0.9092203807938186, 'f1': 0.928519855595668}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(176), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7632335069079694, 'nll': 0.23661538571961013, 'efficiency': 0.9194699338321749, 'f1': 0.9316344033325166}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(192), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.749290957999128, 'nll': 0.250627412345522, 'efficiency': 0.9026732989797561, 'f1': 0.9279921356598672}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(208), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7575255807949888, 'nll': 0.24226326955553593, 'efficiency': 0.91259357633749, 'f1': 0.9360884190293128}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(224), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.739991763207533, 'nll': 0.2596891670637028, 'efficiency': 0.8914705282125768, 'f1': 0.9303782221151529}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(240), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7028581639676915, 'nll': 0.29695851812956187, 'efficiency': 0.8467355582106314, 'f1': 0.9259259259259259}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(256), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7217558608811435, 'nll': 0.2781943731443848, 'efficiency': 0.869501676277153, 'f1': 0.9251036838253233}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(272), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.736662692503148, 'nll': 0.26311454305765597, 'efficiency': 0.8874599857081154, 'f1': 0.9292429490351312}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(288), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7118303753154263, 'nll': 0.2879601478338301, 'efficiency': 0.8575444109399242, 'f1': 0.9284860081320258}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(304), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7177428371622847, 'nll': 0.2820770227441309, 'efficiency': 0.8646671733106959, 'f1': 0.9266009852216749}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(320), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7196847844541461, 'nll': 0.28010497871442785, 'efficiency': 0.8670066436455179, 'f1': 0.9286726499763818}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(336), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7428810029119322, 'nll': 0.2570144216646644, 'efficiency': 0.8949512048545019, 'f1': 0.9272637308263235}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(352), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.7298466146778426, 'nll': 0.27004808665692465, 'efficiency': 0.8792486341750593, 'f1': 0.9259169298032548}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(368), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.6737075663488894, 'nll': 0.32619595879228436, 'efficiency': 0.8116177367036672, 'f1': 0.9247633283507724}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(384), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_259_beta_7.1706009704096125_active_13_version3', 'L_true': 0.8300798958449441, 'model_score': 0.6918470518097957, 'nll': 0.3078998297758324, 'efficiency': 0.8334704349218814, 'f1': 0.9289145052833815}
