{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version3', 'L_true': 0.8006510628208501, 'temperature': 2.1142265796661377, 'f1': 0.9157392686804452, 'model_score': 0.7201158322458556, 'efficiency': 0.8994128224956661, 'nll': 0.2797518402099609, 'model_score_raw': 0.6214088828242289, 'efficiency_raw': 0.7761294672299366, 'nll_raw': 0.37841212158203125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version3', 'L_true': 0.8006510628208501, 'temperature': 2.250532388687134, 'f1': 0.9294871794871796, 'model_score': 0.7583364728713605, 'efficiency': 0.9471497735850034, 'nll': 0.24164165954589845, 'model_score_raw': 0.7111614124815012, 'efficiency_raw': 0.8882288995857205, 'nll_raw': 0.288812451171875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version3', 'L_true': 0.8006510628208501, 'temperature': 2.2824454307556152, 'f1': 0.9234411996842935, 'model_score': 0.730123440331967, 'efficiency': 0.9119121602856549, 'nll': 0.2698586181640625, 'model_score_raw': 0.6330274467764189, 'efficiency_raw': 0.7906408623828457, 'nll_raw': 0.36694815673828124}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version3', 'L_true': 0.8006510628208501, 'temperature': 2.476593255996704, 'f1': 0.9181669394435351, 'model_score': 0.7319985590919924, 'efficiency': 0.914254152755407, 'nll': 0.2678747314453125, 'model_score_raw': 0.6330625310264524, 'efficiency_raw': 0.7906846820337057, 'nll_raw': 0.36676398315429687}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 0.8352839350700378, 'f1': 0.9453125, 'model_score': 0.7978900455720785, 'efficiency': 0.9659357168444284, 'nll': 0.20196063842773437, 'model_score_raw': 0.7959389459238932, 'efficiency_raw': 0.9635736910894216, 'nll_raw': 0.20391029663085938}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 1.0, 'f1': 0.9353796445880452, 'model_score': 0.7803904196195922, 'efficiency': 0.9447504497355943, 'nll': 0.21957673034667968, 'model_score_raw': 0.7803904196195922, 'efficiency_raw': 0.9447504497355943, 'nll_raw': 0.21957673034667968}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 1.229612946510315, 'f1': 0.9319620253164558, 'model_score': 0.762139172683169, 'efficiency': 0.9226552608174289, 'nll': 0.23782524719238282, 'model_score_raw': 0.7513223111257294, 'efficiency_raw': 0.9095602322724858, 'nll_raw': 0.24864049072265626}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 1.352459192276001, 'f1': 0.943801652892562, 'model_score': 0.8177211475520197, 'efficiency': 0.9899434981334844, 'nll': 0.18221287231445313, 'model_score_raw': 0.8190320010747167, 'efficiency_raw': 0.991530433882528, 'nll_raw': 0.1809024932861328}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 1.304168701171875, 'f1': 0.9402390438247011, 'model_score': 0.8156810516357422, 'efficiency': 0.9874737323778432, 'nll': 0.1843189483642578, 'model_score_raw': 0.8149714752197266, 'efficiency_raw': 0.9866147102508426, 'nll_raw': 0.18502852478027343}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 1.5773322582244873, 'f1': 0.9379084967320261, 'model_score': 0.8019042152660734, 'efficiency': 0.9707953211250206, 'nll': 0.19807785949707032, 'model_score_raw': 0.7932100600214727, 'efficiency_raw': 0.9602700675200219, 'nll_raw': 0.20677122802734374}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 1.558443307876587, 'f1': 0.9387430389817023, 'model_score': 0.791022314453125, 'efficiency': 0.9576215552399621, 'nll': 0.208977685546875, 'model_score_raw': 0.7887238037109375, 'efficiency_raw': 0.9548389492483839, 'nll_raw': 0.2112761962890625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 1.5470892190933228, 'f1': 0.9353796445880452, 'model_score': 0.7924376135302399, 'efficiency': 0.9593349340898286, 'nll': 0.20753133850097658, 'model_score_raw': 0.7766129624833871, 'efficiency_raw': 0.9401774126524041, 'nll_raw': 0.22335362243652343}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 1.9346896409988403, 'f1': 0.9339774557165862, 'model_score': 0.7577920861331544, 'efficiency': 0.9173926232069265, 'nll': 0.24201062927246095, 'model_score_raw': 0.6944221133322315, 'efficiency_raw': 0.8406761377167691, 'nll_raw': 0.30532898559570315}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 2.2700397968292236, 'f1': 0.9307875894988067, 'model_score': 0.773326375846646, 'efficiency': 0.9361986295649981, 'nll': 0.22667320556640624, 'model_score_raw': 0.7150074845827037, 'efficiency_raw': 0.8655970468641903, 'nll_raw': 0.2849919891357422}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 2.4345879554748535, 'f1': 0.9280270956816257, 'model_score': 0.7731132111311478, 'efficiency': 0.9359405696814173, 'nll': 0.22671916809082032, 'model_score_raw': 0.6745912026510779, 'efficiency_raw': 0.8166685880164294, 'nll_raw': 0.3251683898925781}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 2.0890800952911377, 'f1': 0.9313725490196078, 'model_score': 0.7853427770458646, 'efficiency': 0.9507458358757817, 'nll': 0.21457952270507813, 'model_score_raw': 0.7345611141742339, 'efficiency_raw': 0.8892689165926351, 'nll_raw': 0.26534280395507814}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 2.2698659896850586, 'f1': 0.9205020920502092, 'model_score': 0.7587656821995781, 'efficiency': 0.9185712708408414, 'nll': 0.241120263671875, 'model_score_raw': 0.6549803063379761, 'efficiency_raw': 0.7929273904751368, 'nll_raw': 0.3448565704345703}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_066_beta_7.943282347242813_active_3_version4', 'L_true': 0.8260281006883868, 'temperature': 2.333307981491089, 'f1': 0.9347996857816182, 'model_score': 0.7816078777325696, 'efficiency': 0.946224319827862, 'nll': 0.2183594543457031, 'model_score_raw': 0.7069335637446418, 'efficiency_raw': 0.8558226568266923, 'nll_raw': 0.29302259826660154}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 0.8825753927230835, 'f1': 0.9657794676806083, 'model_score': 0.8830514125075669, 'efficiency': 1.0020830713660187, 'nll': 0.11680255432128907, 'model_score_raw': 0.8802177410582309, 'efficiency_raw': 0.9988674327871399, 'nll_raw': 0.11963268737792969}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 0.9147046208381653, 'f1': 0.964451313755796, 'model_score': 0.8518553721622911, 'efficiency': 0.9666819344889693, 'nll': 0.1480351806640625, 'model_score_raw': 0.8547020125738249, 'efficiency_raw': 0.9699122901922279, 'nll_raw': 0.14519064331054687}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 1.2026052474975586, 'f1': 0.9637223974763407, 'model_score': 0.863319552684208, 'efficiency': 0.9796914388795175, 'nll': 0.13666000213623047, 'model_score_raw': 0.8595531170941084, 'efficiency_raw': 0.975417303431943, 'nll_raw': 0.14042587432861328}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 1.2026554346084595, 'f1': 0.9563838223632039, 'model_score': 0.8547005081176757, 'efficiency': 0.969910582941645, 'nll': 0.14529949188232422, 'model_score_raw': 0.8489801300048828, 'efficiency_raw': 0.9634191216434125, 'nll_raw': 0.15101986999511718}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 1.4734077453613281, 'f1': 0.9588607594936709, 'model_score': 0.8545530337958656, 'efficiency': 0.9697432296944231, 'nll': 0.14542977600097656, 'model_score_raw': 0.8449445525998984, 'efficiency_raw': 0.9588395651833435, 'nll_raw': 0.15503712158203126}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 1.475956916809082, 'f1': 0.9506172839506174, 'model_score': 0.8365654875588046, 'efficiency': 0.9493310370131527, 'nll': 0.16326062927246093, 'model_score_raw': 0.8150754819356314, 'efficiency_raw': 0.9249442679830338, 'nll_raw': 0.18472777099609375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 1.7245466709136963, 'f1': 0.9574632637277649, 'model_score': 0.8464190077074271, 'efficiency': 0.9605127707088835, 'nll': 0.15350838012695311, 'model_score_raw': 0.8175411759761922, 'efficiency_raw': 0.9277423273284096, 'nll_raw': 0.18237255859375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 1.8779329061508179, 'f1': 0.9544715447154472, 'model_score': 0.8568372659991405, 'efficiency': 0.972335366901328, 'nll': 0.14313074340820311, 'model_score_raw': 0.8217597774502161, 'efficiency_raw': 0.9325295787410478, 'nll_raw': 0.1782003936767578}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 2.1198933124542236, 'f1': 0.9562398703403566, 'model_score': 0.8409787204786374, 'efficiency': 0.9543391553812571, 'nll': 0.15898574523925782, 'model_score_raw': 0.8074926336807917, 'efficiency_raw': 0.9163392833113773, 'nll_raw': 0.19246434936523438}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 2.1109209060668945, 'f1': 0.9543568464730291, 'model_score': 0.8379408098063434, 'efficiency': 0.9508917469813506, 'nll': 0.16199184875488282, 'model_score_raw': 0.7745649967207153, 'efficiency_raw': 0.8789731377954775, 'nll_raw': 0.22534132690429687}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 2.2963573932647705, 'f1': 0.9476228847703465, 'model_score': 0.8298633473114531, 'efficiency': 0.9417254761265896, 'nll': 0.1701112030029297, 'model_score_raw': 0.7507609570146514, 'efficiency_raw': 0.8519604125093755, 'nll_raw': 0.24920176086425783}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 2.185485601425171, 'f1': 0.9472049689440993, 'model_score': 0.8194981005278766, 'efficiency': 0.929963037173168, 'nll': 0.18027650756835936, 'model_score_raw': 0.7332116838057519, 'efficiency_raw': 0.832045570238213, 'nll_raw': 0.2664551788330078}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 2.657402992248535, 'f1': 0.9505247376311845, 'model_score': 0.8282944318084027, 'efficiency': 0.9399450773369585, 'nll': 0.171360107421875, 'model_score_raw': 0.758892378601862, 'efficiency_raw': 0.8611879159177505, 'nll_raw': 0.24062252807617188}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version0', 'L_true': 0.8812157771548916, 'temperature': 2.566852569580078, 'f1': 0.9502762430939226, 'model_score': 0.8341509346402189, 'efficiency': 0.94659101240036, 'nll': 0.16576054382324218, 'model_score_raw': 0.7672090552824183, 'efficiency_raw': 0.8706256460358014, 'nll_raw': 0.23266669311523439}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 0.8982653617858887, 'f1': 0.9478908188585607, 'model_score': 0.8246436109837597, 'efficiency': 0.969257880238667, 'nll': 0.17526279296875, 'model_score_raw': 0.8238192696263713, 'efficiency_raw': 0.9682889776169609, 'nll_raw': 0.1760866943359375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 1.2579591274261475, 'f1': 0.9488817891373802, 'model_score': 0.8429259386374641, 'efficiency': 0.9907463025236816, 'nll': 0.15707145080566406, 'model_score_raw': 0.845749508514162, 'efficiency_raw': 0.994065029931427, 'nll_raw': 0.1542479278564453}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 1.2142428159713745, 'f1': 0.9406021155410903, 'model_score': 0.8091506556618658, 'efficiency': 0.9510479907374108, 'nll': 0.19084053344726562, 'model_score_raw': 0.8023760539602031, 'efficiency_raw': 0.9430853557307785, 'nll_raw': 0.19761482238769532}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 1.1371607780456543, 'f1': 0.9489878542510121, 'model_score': 0.8345732205155414, 'efficiency': 0.9809288034813646, 'nll': 0.16542647399902344, 'model_score_raw': 0.8315416780521078, 'efficiency_raw': 0.9773656322121954, 'nll_raw': 0.16845801086425782}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 1.5166641473770142, 'f1': 0.9467831612390786, 'model_score': 0.8144632161396946, 'efficiency': 0.9572921925220305, 'nll': 0.18553130187988282, 'model_score_raw': 0.7962150573398099, 'efficiency_raw': 0.935843931138504, 'nll_raw': 0.20377892150878907}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 1.5163480043411255, 'f1': 0.9417555373256769, 'model_score': 0.8051588597309015, 'efficiency': 0.9463561704033198, 'nll': 0.19468243713378905, 'model_score_raw': 0.7846340698606344, 'efficiency_raw': 0.9222320347682097, 'nll_raw': 0.21519050903320314}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 1.716261625289917, 'f1': 0.9481946624803769, 'model_score': 0.8204061607672659, 'efficiency': 0.9642773262638948, 'nll': 0.17955370788574218, 'model_score_raw': 0.8054013643718605, 'efficiency_raw': 0.9466412020595567, 'nll_raw': 0.1945551513671875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 1.8259506225585938, 'f1': 0.9523012552301254, 'model_score': 0.8285779657437746, 'efficiency': 0.9738821861861171, 'nll': 0.17105591430664063, 'model_score_raw': 0.7956166847876694, 'efficiency_raw': 0.9351406245176126, 'nll_raw': 0.20394679718017578}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 1.9142400026321411, 'f1': 0.9367720465890184, 'model_score': 0.8089992361066357, 'efficiency': 0.9508700173739186, 'nll': 0.1907241455078125, 'model_score_raw': 0.7550356978484596, 'efficiency_raw': 0.8874431211903647, 'nll_raw': 0.24460953063964844}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 1.756751537322998, 'f1': 0.9332234130255564, 'model_score': 0.8042636215805257, 'efficiency': 0.9453039381172939, 'nll': 0.1956319046020508, 'model_score_raw': 0.7636688234070819, 'efficiency_raw': 0.8975902015379614, 'nll_raw': 0.23620503540039062}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 2.2314999103546143, 'f1': 0.9413707679603633, 'model_score': 0.8123143768048612, 'efficiency': 0.9547665203032528, 'nll': 0.18753274841308593, 'model_score_raw': 0.7383296819892113, 'efficiency_raw': 0.8678074418456212, 'nll_raw': 0.26145718078613284}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 2.4326086044311523, 'f1': 0.9305555555555557, 'model_score': 0.8001938268395898, 'efficiency': 0.940520440651158, 'nll': 0.19935394592285155, 'model_score_raw': 0.7225749215197466, 'efficiency_raw': 0.8492898355331385, 'nll_raw': 0.2767971740722656}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 2.606268882751465, 'f1': 0.9496514329976762, 'model_score': 0.8128598219553567, 'efficiency': 0.9554076178674782, 'nll': 0.18706241455078124, 'model_score_raw': 0.7002764367148608, 'efficiency_raw': 0.8230809595694547, 'nll_raw': 0.29959901733398436}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version1', 'L_true': 0.8507989749649516, 'temperature': 3.0556530952453613, 'f1': 0.9418416801292407, 'model_score': 0.8131064694481749, 'efficiency': 0.9556975188900181, 'nll': 0.18689318542480468, 'model_score_raw': 0.6882622295050902, 'efficiency_raw': 0.8089598715530222, 'nll_raw': 0.31173719482421874}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version2', 'L_true': 0.8600697096725113, 'temperature': 0.8761135935783386, 'f1': 0.9502598366740906, 'model_score': 0.8171412764082681, 'efficiency': 0.9500872629491985, 'nll': 0.1821435546875, 'model_score_raw': 0.8182579453879076, 'efficiency_raw': 0.9513856100100022, 'nll_raw': 0.18103125305175782}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version2', 'L_true': 0.8600697096725113, 'temperature': 0.989277720451355, 'f1': 0.9451612903225807, 'model_score': 0.8270332621018902, 'efficiency': 0.9615886396194555, 'nll': 0.17294629516601562, 'model_score_raw': 0.8271431261608109, 'efficiency_raw': 0.9617163781709765, 'nll_raw': 0.17283644409179688}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version2', 'L_true': 0.8600697096725113, 'temperature': 1.1995190382003784, 'f1': 0.9608150470219435, 'model_score': 0.8570114779443041, 'efficiency': 0.9964442048198957, 'nll': 0.1428931854248047, 'model_score_raw': 0.8577800170959888, 'efficiency_raw': 0.997337782564864, 'nll_raw': 0.14212515869140624}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version2', 'L_true': 0.8600697096725113, 'temperature': 1.4084956645965576, 'f1': 0.9545816733067729, 'model_score': 0.8484609964055495, 'efficiency': 0.9865025902709886, 'nll': 0.1515387237548828, 'model_score_raw': 0.8464976413394893, 'efficiency_raw': 0.9842198043014563, 'nll_raw': 0.1535020751953125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version2', 'L_true': 0.8600697096725113, 'temperature': 1.4244613647460938, 'f1': 0.9527439024390244, 'model_score': 0.8293435732359611, 'efficiency': 0.9642748301783005, 'nll': 0.1704433288574219, 'model_score_raw': 0.818604780758862, 'efficiency_raw': 0.9517888742652757, 'nll_raw': 0.18116871185302735}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version2', 'L_true': 0.8600697096725113, 'temperature': 1.4907997846603394, 'f1': 0.9496402877697842, 'model_score': 0.8385982101558275, 'efficiency': 0.9750351636905576, 'nll': 0.16139910736083984, 'model_score_raw': 0.8231225638528469, 'efficiency_raw': 0.957041684640036, 'nll_raw': 0.17687449645996095}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version2', 'L_true': 0.8600697096725113, 'temperature': 1.5826542377471924, 'f1': 0.9520766773162939, 'model_score': 0.844573298029337, 'efficiency': 0.9819823771621083, 'nll': 0.15542555389404297, 'model_score_raw': 0.8292170337807122, 'efficiency_raw': 0.9641277032026313, 'nll_raw': 0.17078170471191406}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version2', 'L_true': 0.8600697096725113, 'temperature': 1.5824854373931885, 'f1': 0.9469517022961202, 'model_score': 0.8194438497588457, 'efficiency': 0.9527644568146287, 'nll': 0.1805531494140625, 'model_score_raw': 0.7882046800539397, 'efficiency_raw': 0.9164427850319998, 'nll_raw': 0.2117917999267578}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_067_beta_7.943282347242813_active_13_version2', 'L_true': 0.8600697096725113, 'temperature': 1.8708232641220093, 'f1': 0.9575944487278334, 'model_score': 0.8350611996107855, 'efficiency': 0.9709226940787762, 'nll': 0.16468255310058594, 'model_score_raw': 0.8153826474705221, 'efficiency_raw': 0.9480425113227106, 'nll_raw': 0.18433053283691406}
